fabricated-vizier-table	vizier_sdss_lensed_quasars	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+30+Name,RAJ2000,DEJ2000,zl,zs,Sep,Nimg+FROM+"J/AJ/143/119/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Sep+DESC
fabricated-vizier-table	vizier_sdss_photometric_quasar_candidates	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+SDSS,RAJ2000,DEJ2000,z_phot,z_phot_err,pstar,ugriz_class+FROM+"J/ApJS/180/67/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+z_phot>0.5+AND+pstar<0.1+ORDER+BY+z_phot+ASC
fabricated-vizier-table	vizier_sdss_post_ceb_wd_companion	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Name,RAJ2000,DEJ2000,Pb,e,q,MWD,MMS,Dist+FROM+"J/MNRAS/482/4116/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Pb+ASC
fabricated-vizier-table	vizier_sdss_stripe82_variable_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,ug_color,gr_color,ri_color,Amp_u,Amp_g,Type+FROM+"J/AJ/134/973/table1"+WHERE+RAJ2000+IS+NOT+NULL+AND+Amp_g>0.3+ORDER+BY+Amp_g+DESC
fabricated-vizier-table	vizier_sdss_void_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1055+Void,RAJ2000,DEJ2000,z,Rvoid,Ngal+FROM+"J/AJ/164/13/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Rvoid+DESC
fabricated-vizier-table	vizier_sedigism_molecular_cloud_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Cloud,GLON,GLAT,RAdeg,DEdeg,VLSR,Dist,Mass,Radius+FROM+"J/A+A/633/A90/catalog"+WHERE+RAdeg+IS+NOT+NULL+ORDER+BY+Mass+DESC
fabricated-vizier-table	vizier_sgr_1935_2154_hyperflare_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+MJD,Band,Flux_mJy,Width_ms,DM,Type+FROM+"J/ApJ/898/L29/table1"+WHERE+MJD+IS+NOT+NULL+ORDER+BY+Flux_mJy+DESC
fabricated-vizier-table	vizier_sgra_alma_radio_flare_monitoring	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+MJD,Flux_3mm,e_Flux,Duration,Freq,Method+FROM+"J/A+A/618/L10/table2"+WHERE+MJD+IS+NOT+NULL+ORDER+BY+Flux_3mm+DESC
fabricated-vizier-table	vizier_shassa_southern_halpha_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+GLON,GLAT,EM,e_EM,Vlsr+FROM+"J/PASP/113/1326/catalog"+WHERE+GLON+IS+NOT+NULL+AND+EM>5+ORDER+BY+EM+DESC
fabricated-vizier-table	vizier_shoes_cepheid_h0_calibrators	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Galaxy,RAJ2000,DEJ2000,z,muerrms,logP,mH,DM,W_VI+FROM+"J/ApJ/934/L7/table3"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+logP+DESC
fabricated-vizier-table	vizier_sl2s_lens_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+60+Name,RAJ2000,DEJ2000,zl,zs,REin,grade+FROM+"J/A+A/544/A62/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+REin+DESC
fabricated-vizier-table	vizier_slacs_gravitational_arc_extended	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Name,RAJ2000,DEJ2000,zl,zs,REin,SigSIE,Msrc,e_Msrc+FROM+"J/ApJ/682/964/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+REin+DESC
fabricated-vizier-table	vizier_slacs_gravitational_lenses	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Name,RAJ2000,DEJ2000,zl,zs,REin,SigSIE,e+FROM+"J/ApJS/182/216/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+REin+DESC
fabricated-vizier-table	vizier_snfactory_nearby_snia_spectral	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+SN,RAJ2000,DEJ2000,z,x1,c,mBmax,dmB15+FROM+"J/A+A/635/A49/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+z+ASC
fabricated-vizier-table	vizier_soho_icme_catalog_richardson	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Date,SDate,EDate,Speed,MF,Bz,Dst,Kp,Vsw,Np+FROM+"J/Sol.Phys/264/189/table1"+WHERE+Date+IS+NOT+NULL+ORDER+BY+Dst+ASC
fabricated-vizier-table	vizier_solar_radio_burst_catalog_historical	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+JD,Type,Freq_start,Freq_end,Duration,Peak_flux,Assoc_flare+FROM+"J/SolPhys/253/111/table1"+WHERE+JD+IS+NOT+NULL+ORDER+BY+Peak_flux+DESC
fabricated-vizier-table	vizier_spherex_input_catalog_preparation	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,z_phot,Jmag,Hmag,W1mag,W2mag,Type+FROM+"J/ApJS/259/23/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+Jmag<18+ORDER+BY+z_phot+ASC
fabricated-vizier-table	vizier_spitzer_feps_debris_disks	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+300+Star,RAJ2000,DEJ2000,Dist,Age,F24,F70,excess24,excess70+FROM+"J/ApJS/181/197/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+F70+DESC
fabricated-vizier-table	vizier_spitzer_hot_jupiter_phase_curves	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+50+Planet,RAJ2000,DEJ2000,Dist,Tday,Tnight,A_Bond,eta+FROM+"J/MNRAS/449/4192/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Tday+DESC
fabricated-vizier-table	vizier_spitzer_sage_var_lmc_variable_stars	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1700+ID,RAJ2000,DEJ2000,Period,Ampl3p6,Ampl4p5,mag3p6,Type+FROM+"J/ApJ/753/71/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Ampl3p6+DESC
fabricated-vizier-table	vizier_telescope_array_sd_events	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+RAJ2000,DEJ2000,Energy,logEnergy,Zenith,Azimuth+FROM+"J/ApJ/867/L27/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Energy+DESC
fabricated-vizier-table	vizier_tess_input_catalog_v8	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,Tmag,Teff,R_star,M_star,logg,e_Tmag,Disposition+FROM+"J/ApJS/249/33/tic8"+WHERE+RAJ2000+IS+NOT+NULL+AND+Tmag<10+ORDER+BY+Tmag+ASC
fabricated-vizier-table	vizier_tess_phase_curve_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Planet,RAJ2000,DEJ2000,Dist,A_g,Fp_Fs,T_day,Teff_star+FROM+"J/AJ/166/62/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Fp_Fs+DESC
fabricated-vizier-table	vizier_things_hi_nearby_galaxy_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+50+Galaxy,RAJ2000,DEJ2000,Dist,type,Mvir,RHI,FHI,V_max+FROM+"J/AJ/136/2563/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+FHI+DESC
fabricated-vizier-table	vizier_tropospheric_ozone_residual_climatology	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+lat,lon,month,TOR,e_TOR+FROM+"J/JGR-Atmos/109/D15S02/table1"+WHERE+lat+IS+NOT+NULL+ORDER+BY+TOR+DESC
fabricated-vizier-table	vizier_v1309_sco_contact_binary_merger	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+JD,Vmag,Imag,Phase,Period+FROM+"J/A+A/528/A114/table1"+WHERE+JD+IS+NOT+NULL+ORDER+BY+JD+ASC
fabricated-vizier-table	vizier_vgps_hi_absorption_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Source,GLON,GLAT,RAJ2000,DEJ2000,Flux,VLSR,tau_max+FROM+"J/ApJS/158/178/table3"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Flux+DESC
fabricated-vizier-table	vizier_vhe_gamma_ray_binary_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+System,RAJ2000,DEJ2000,Dist,Porb,Pcompact,Mcompact,E_VHE,F_VHE,Instrument+FROM+"J/A+ARv/21/64/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+F_VHE+DESC
fabricated-vizier-table	vizier_vimos_vvds_deep_survey_dr2	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,z,IAB,Cflag+FROM+"J/A+A/559/A14/vvds_dr2"+WHERE+RAJ2000+IS+NOT+NULL+AND+Cflag>2+AND+z>0.5+ORDER+BY+z+ASC
fabricated-vizier-table	vizier_vips_polarimetry	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1500+Name,RAJ2000,DEJ2000,Stotal,PolFrac,PolAngle+FROM+"J/AJ/131/1937/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Stotal+DESC
fabricated-vizier-table	vizier_voyager2_heliopause_crossing_data	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Date,Distance_AU,B_nT,n_plasma_cm3,P_dyn_nPa+FROM+"J/Nature/576/29/table1"+WHERE+Date+IS+NOT+NULL+ORDER+BY+Date+ASC
fabricated-vizier-table	vizier_weave_cluster_survey_input	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+ClusterID,RAJ2000,DEJ2000,z,Richness,M200,R200+FROM+"J/MNRAS/514/5/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+M200+DESC
fabricated-vizier-table	vizier_wham_halpha_emission_measure_north	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+GLON,GLAT,Intensity,VLSR,RMS+FROM+"J/ApJS/146/407/table1"+WHERE+GLON+IS+NOT+NULL+AND+Intensity>2+ORDER+BY+Intensity+DESC
fabricated-vizier-table	vizier_wise_agn_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+WISEA,RAJ2000,DEJ2000,W1mag,W2mag,W3mag,R90,pR90+FROM+"J/ApJS/234/23/r90cat"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+W2mag+ASC
fabricated-vizier-table	vizier_wise_agn_variability_ztf_crossmatch	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Name,RAJ2000,DEJ2000,z,W1_var,W2_var,Opt_var,Class+FROM+"J/ApJ/923/44/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+W1_var>0.1+ORDER+BY+W1_var+DESC
fabricated-vizier-table	vizier_wise_galactic_hii_regions	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Name,GLON,GLAT,RAJ2000,DEJ2000,RRAD,VLSR,Dist,Type+FROM+"J/ApJS/212/1/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+RRAD+DESC
fabricated-vizier-table	vizier_wise_galactic_plane_mip_sources	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+designation,RAJ2000,DEJ2000,W3mag,W4mag,e_W3mag,cc_flags,ext_flg+FROM+"II/328/allwise"+WHERE+ABS(DEJ2000-0.0)<4+AND+RAJ2000>270+AND+RAJ2000<290+AND+W3mag<5+ORDER+BY+W3mag+ASC
fabricated-vizier-table	vizier_wolf_rayet_star_catalog_7th	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+WR,RAJ2000,DEJ2000,Dist,SpType,Vmag,Mv,logL+FROM+"B/wr/wrcat"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Vmag+ASC
fabricated-vizier-table	vizier_xmm_atlas_deep_field_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1887+IAUNAME,RAJ2000,DEJ2000,SC_FLUX_BAND1,SC_FLUX_BAND2,SC_HR1,z_phot+FROM+"J/MNRAS/417/2601/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+SC_FLUX_BAND2+DESC
fabricated-vizier-table	vizier_xmm_cosmos_agn_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1800+Id,RAJ2000,DEJ2000,zph,zsp,FX_soft,FX_hard,logNH,class+FROM+"J/A+A/507/1277/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+FX_soft+DESC
fabricated-vizier-table	vizier_xmm_om_uv_source_survey_suss6	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+IAUNAME,RAJ2000,DEJ2000,UVW2_MAG,UVM2_MAG,UVW1_MAG,U_MAG,B_MAG,V_MAG+FROM+"IX/58/xmmomsuv"+WHERE+RAJ2000+IS+NOT+NULL+AND+UVW2_MAG<20+ORDER+BY+UVW2_MAG+ASC
fabricated-vizier-table	vizier_xmm_wise_crossmatch_agn_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Name,RAJ2000,DEJ2000,z,W1mag,W2mag,FX_soft,FX_hard,logL_X+FROM+"J/A+A/666/A137/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+logL_X+DESC
fabricated-vizier-table	vizier_xrism_perseus_cluster_first_light	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Region,RAJ2000,DEJ2000,kT,ZFe,velocity_km_s,sigma_v,norm+FROM+"J/ApJ/965/L14/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+kT+DESC
fabricated-vizier-table	vizier_xsl_spectral_library_dr3	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+830+Name,RAJ2000,DEJ2000,SpType,Vmag,Teff,logg,FeH,SNR+FROM+"J/A+A/680/A38/xsl_dr3"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+SNR+DESC
fabricated-vizier-table	vizier_ztf_periodic_variable_stars	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Name,RAJ2000,DEJ2000,Per,gmag,rmag,Type,Amp+FROM+"J/ApJS/249/18/table1"+WHERE+RAJ2000+IS+NOT+NULL+AND+Amp>0.5+ORDER+BY+Amp+DESC
forbidden	alerce_ztf_rubin_alert_broker	https://alerce.online/api/v1/objects/?format=json&oid=&ndet__gte=5&lastmjd__gte={today}&order=lastmjd&limit=300
forbidden	epa_radnet_us_air_radioactivity	https://www.epa.gov/sites/default/files/radnet/radnet_current_data.json
forbidden	gvp_smithsonian_weekly_activity	https://volcano.si.edu/api/v1/activity?format=json&weeks=4&status=eruption
forbidden	iaea_wiser_gnip_station_metadata	https://nucleus.iaea.org/wiser/api/stations?network=GNIP&format=json&limit=500
forbidden	illustristng_tng300_galaxy_subhalo_catalog	https://www.tng-project.org/api/TNG300-1/snapshots/99/subhalos/?format=json&limit=500&order_by=-mass_log_msun&mass_log_msun__gte=10
forbidden	iucn_red_list_species_summary	https://apiv3.iucnredlist.org/api/v3/summary?token=9bb4facb6d23f48efbf424bb05c0c1ef1cf6f468e320a879ac580cd11bece09d
forbidden	noaa_global_ridge_catalog	https://www.ngdc.noaa.gov/gazetteer/rest/feature?typeCode=Ridge&format=json&maxResults=2000
forbidden	smithsonian_usgs_weekly_volcanic_activity	https://volcano.si.edu/api/v1/weeklydatafeed?format=json
forbidden	usgs_quaternary_faults_usa	https://earthquake.usgs.gov/static/lfs/nshm/qfaults/Qfaults_GIS_15.zip
forbidden	worldbank_climate_projection_temp	https://climateknowledgeportal.worldbank.org/api/data/get-download-data/projection/mavg/tas/1991-2020/2040-2059/world/rcp85?_format=json
gone	dartmouth_flood_observatory_global	https://floodobservatory.colorado.edu/Archives/MasterListrev.csv
gone	iris_fdsn_insight_marsquake_catalog	https://service.iris.edu/fdsnws/event/1/query?format=geojson&catalog=MQS&limit=1319&orderby=time&minmagnitude=0
redirect-or-bad	dasch_harvard_agn_lightcurves	http://dasch.rc.fas.harvard.edu/lightcurve.php?objid=GJ+551&type=json&limit=500
redirect-or-bad	nasa_power_agro_daily	https://power.larc.nasa.gov/api/temporal/daily/point?parameters=T2M,T2MDEW,RH2M,WS10M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,ET0&community=AG&longitude={lon}&latitude={lat}&start={year}{month}{day}&end={year}{month}{day}&format=JSON
redirect-or-bad	nmdb_realtime_all_stations	https://rt.nmdb.eu
server-error	actris_halo_doppler_lidar_wind_profiles	https://actris.nilu.no/api/measurements/?format=json&instrument_type=HALO_DOPPLER_LIDAR&start_date={today}&limit=200
server-error	actris_in_situ_station_network	https://actris.nilu.no/api/stations?format=json&limit=200&status=active
server-error	ena_16s_amplicon_environmental_samples	https://www.ebi.ac.uk/ena/portal/api/search?result=sample&query=instrument_platform=ILLUMINA+AND+library_strategy=AMPLICON+AND+biome=soil&fields=sample_accession,lat,lon,country,collection_date,scientific_name,isolation_source&format=json&limit=500
server-error	esa_cryosat2_arctic_sea_ice_thickness	https://science-pds.cryosat.esa.int/oads/access/collection/CryoSat_Ice_Sheet_SLA_Antarctic_Monthly/latest/?format=json
server-error	fao_aquastat_freshwater_resources	https://fenixservices.fao.org/faostat/api/v1/en/data/AQ?format=json&area_cs=5100&element=4175,4176,4177&year={year}&limit=500
server-error	fao_faostat_land_use_database	https://fenixservices.fao.org/faostat/api/v1/en/data/RL?area_cs=5100,5101&element=5110&item=6600,6610,6650&year={year}&format=json&limit=500
server-error	gavo_auger_uhecr_public_dataset	https://dc.zah.uni-heidelberg.de/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+eventid,ra,dec,energy,log10energy,zenith,sd_energy,gps_second+FROM+auger.main+WHERE+energy>1+ORDER+BY+energy+DESC
server-error	gavo_auger_uhecr_top100_catalog	https://dc.zah.uni-heidelberg.de/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+eventid,ra,dec,energy,zenith,azimuth,log10energy+FROM+auger.main+WHERE+energy>60+ORDER+BY+energy+DESC
server-error	gfz_kp_substorm_monitor_hourly	https://kp.gfz-potsdam.de/app/json/?start={today}T00:00:00Z&end={tomorrow}T00:00:00Z&index=Kp,ap,Cp&status=def,nowcast&format=JSON
server-error	gfz_potsdam_kp_ap_index_realtime	https://kp.gfz-potsdam.de/app/json/?start={today}T00:00:00Z&end={tomorrow}T00:00:00Z&index=Kp,Ap,Cp,C9&status=def,nowcast&format=JSON
server-error	gfz_potsdam_kp_historical_timeseries	https://kp.gfz-potsdam.de/app/json/?start=1932-01-01T00:00:00Z&end={today}T00:00:00Z&index=Kp,Ap&status=def&format=JSON
server-error	gtnp_calm_active_layer_thickness	https://gtnp.arcticportal.org/api/v1/data?network=CALM&format=json&year={year}&limit=500
server-error	gtnp_tsp_annual_ground_temperatures	https://gtnp.arcticportal.org/api/v1/data?network=TSP&format=json&year={year}&depth=10&limit=500
server-error	gtnp_tsp_borehole_station_list	https://gtnp.arcticportal.org/api/v1/stations?network=TSP&format=json&limit=500
server-error	irsa_2mass_psc	https://irsa.ipac.caltech.edu/cgi-bin/Gator/nph-query?catalog=fp_psc&spatial=box&ra=0.0&dec=0.0&size=14400&outfmt=1&selcols=ra,dec,j_m,h_m,k_m&outrows=5000
server-error	irsa_allwise_psd	https://irsa.ipac.caltech.edu/cgi-bin/Gator/nph-query?catalog=allwise_p3as_psd&spatial=box&ra=0.0&dec=0.0&size=14400&outfmt=1&selcols=ra,dec,w1mpro,w2mpro,w3mpro,w4mpro&outrows=5000
server-error	irsa_neowise_r10	https://irsa.ipac.caltech.edu/cgi-bin/Gator/nph-query?catalog=neowiser_p1bs_psd&spatial=box&ra=0.0&dec=0.0&size=3600&outfmt=1&selcols=ra,dec,w1mpro,w2mpro,mjd&outrows=2000&constraints=mjd%3E59000
server-error	irsa_sage_lmc_infrared_catalog	https://irsa.ipac.caltech.edu/TAP/sync?LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+designation,ra,dec,i1_f_ap,i2_f_ap,i3_f_ap,i4_f_ap,m1_f_ap+FROM+spitzer_sage_lmc_irac_m1+WHERE+ra+IS+NOT+NULL+AND+i1_f_ap>0.1+ORDER+BY+i1_f_ap+DESC
server-error	irsa_sings_nearby_galaxies_photometry	https://irsa.ipac.caltech.edu/TAP/sync?LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+name,ra,dec,dist,morph,f3p6tot,f4p5tot,f8p0tot,f24tot,f70tot,f160tot+FROM+sings_photometry+WHERE+ra+IS+NOT+NULL+ORDER+BY+dist+ASC
server-error	irsa_ztf_variables	https://irsa.ipac.caltech.edu/cgi-bin/Gator/nph-query?catalog=ztf_objects_dr20&spatial=none&outfmt=1&selcols=oid,ra,dec,filterid,medianmag,magrms,refmag&outrows=3000&constraints=magrms%3E0.3+AND+ngoodobsrel%3E100
server-error	isric_soilgrids_soc_europe	https://rest.isric.org/soilgrids/v2.0/properties/query?lon=10.0&lat=48.0&property=soc,nitrogen&depth=0-5cm&value=mean
server-error	jpl_horizons_comet_tsuchinshan_vectors	https://ssd.jpl.nasa.gov/api/horizons.api?format=text&COMMAND='DES%3DC%2F2023+A3'&OBJ_DATA='NO'&MAKE_EPHEM='YES'&EPHEM_TYPE='VECTORS'&CENTER='@0'&START_TIME='{today}'&STOP_TIME='{tomorrow}'&STEP_SIZE='1+h'&VEC_TABLE='2'&REF_PLANE='ECLIPTIC'&CAL_FORMAT='BOTH'
server-error	jpl_horizons_saturn_observer	https://ssd.jpl.nasa.gov/api/horizons.api?format=text&COMMAND='699'&OBJ_DATA='NO'&MAKE_EPHEM='YES'&EPHEM_TYPE='OBSERVER'&CENTER='500@399'&START_TIME='{today}'&STOP_TIME='{tomorrow}'&STEP_SIZE='1+h'&QUANTITIES='1,9,20,23,24,29'&CAL_FORMAT='BOTH'
server-error	nasa_ned_coma_cluster	https://ned.ipac.caltech.edu/cgi-bin/objsearch?search_type=Near+Position&in_csys=Equatorial&in_equinox=J2000.0&lon=194.9d&lat=27.9d&search_radius=180&img_stamp=NO&out_csys=Equatorial&out_equinox=J2000.0&obj_sort=Distance+to+search+center&of=ascii_bar&z_constraint=Unconstrained
server-error	nasa_ned_great_attractor	https://ned.ipac.caltech.edu/cgi-bin/objsearch?search_type=Near+Position&in_csys=Equatorial&in_equinox=J2000.0&lon=243.7d&lat=-45.3d&search_radius=300&img_stamp=NO&out_csys=Equatorial&out_equinox=J2000.0&obj_sort=Distance+to+search+center&of=ascii_bar&z_constraint=Unconstrained
server-error	nasa_ned_virgo_cluster	https://ned.ipac.caltech.edu/cgi-bin/objsearch?search_type=Near+Position&in_csys=Equatorial&in_equinox=J2000.0&lon=187.7d&lat=12.4d&search_radius=300&img_stamp=NO&out_csys=Equatorial&out_equinox=J2000.0&obj_sort=Distance+to+search+center&of=ascii_bar&z_constraint=Unconstrained&z_value1=&z_value2=&z_unit=z&ot_include=ANY&nmp_op=ANY&out_equinox=J2000.0&obj_sort=Distance+to+search+center&of=ascii_bar
server-error	nasa_skyview_sfd_dust_extinction	https://skyview.gsfc.nasa.gov/current/cgi/runquery.pl?Survey=SFD+Dust+Map&position={lat},{lon}&Size=1.0&Pixels=10&Return=JSON
